"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"staircase",4,0,-0.0121226235209,0.221943509915,7,1,3,7,"pairs","even",32.7716108505,2.44584947182,2,56353,"e","005"
"staircase",4,1,-0.301765966359,-0.0861367387538,3,1,3,7,"pairs","odd",2.97362203121,2.21243562145,2,56353,"o","005"
"staircase",3,2,0.394590960542,0.465205120647,7,0.9,3,7,"pairs","even",1.77176688865,3.46903960938,2,56353,"e","005"
"staircase",3,3,-0.0977115169542,-0.388702987549,3,0.9,3,7,"pairs","odd",1.54730298734,1.85355754915,6,56353,"o","005"
"staircase",1,4,-0.247196860368,0.391860344031,7,0.8,3,7,"pairs","odd",1.31677139356,1.72945660755,6,56353,"e","005"
"staircase",3,5,0.132110292871,0.299998605122,7,0.8,3,7,"pairs","even",0.635765303625,1.4226360654,6,56353,"e","005"
"staircase",3,6,0.267452577964,-0.0230030239746,7,0.5,3,7,"pairs","odd",6.55580603779,1.23075127901,2,56353,"o","005"
"staircase",3,7,-0.30533618757,-0.416821544841,7,0.5,3,7,"pairs","even",0.846352763157,1.0959607003,2,56353,"e","005"
"staircase",3,8,0.0895460886344,-0.00900276099878,7,0.3,3,7,"pairs","odd",1.85900177357,1.04546115592,2,56353,"o","005"
"staircase",2,9,-0.0599416310601,0.320137083621,3,0.3,3,7,"pairs","even",1.57582134732,1.19154499287,2,56353,"e","005"
"staircase",2,10,0.250656523684,0.417964064472,3,0.2,3,7,"pairs","odd",1.5173029497,0.941995570025,6,56353,"o","005"
"staircase",2,11,0.400757153278,0.423582379116,7,0.2,3,7,"pairs","even",1.19710864119,1.38871283273,6,56353,"e","005"
"staircase",1,12,0.300669097526,-0.338073528928,5,0.05,3,0,"quadruplet","odd",0.806709844055,1.41381820123,6,56353,"o","005"
"staircase",1,13,0.22557958698,0.167341907082,3,0.05,3,0,"quadruplet","even",1.10845435697,1.97616415209,2,56353,"o","005"
"staircase",1,14,0.00902145830624,-0.492634888742,3,0.01,3,0,"quadruplet","even",1.34746333703,1.81051566831,4,56353,"e","005"
"staircase",1,15,-0.27536242202,0.221847301398,9,0.01,3,0,"quadruplet","odd",3.02802526586,2.65405906111,8,56353,"e","005"
"staircase",1,16,0.0330050666656,0.322711014876,5,0.1,3,0,"quadruplet","odd",2.86492916862,2.52160528997,6,56353,"o","005"
"staircase",2,17,0.241106887055,-0.209578835389,5,0.1,3,0,"quadruplet","even",0.887568039972,1.16773720445,2,56353,"e","005"
"staircase",3,18,0.36195275441,-0.172710671751,3,0.0834279826988,3,0,"quadruplet","odd",1.88105721295,1.51032777242,2,56353,"o","005"
"staircase",1,19,0.0438808531964,-0.218408848933,7,0.0734738089456,3,0,"quadruplet","even",0.70930202716,1.70272515769,4,56353,"o","005"
"staircase",1,20,0.349926664942,-0.0539528212209,5,0.104453000565,3,0,"quadruplet","odd",1.34234658733,1.64867540411,2,56353,"o","005"
"staircase",1,21,0.0966419811351,-0.496110922998,5,0.093216957866,3,0,"quadruplet","odd",1.89910425228,1.4418154076,8,56353,"o","005"
"staircase",1,22,0.472535207389,0.0922494033901,3,0.0858628244118,3,0,"quadruplet","even",2.21955930868,1.56359494012,8,56353,"o","005"
"staircase",2,23,-0.376637341623,-0.140376326275,7,0.107099239885,3,0,"quadruplet","even",0.907372903366,1.32816388655,4,56353,"e","005"
"staircase",2,24,0.343114009687,-0.333958599436,3,0.098448204672,3,4,"singles","odd",1.24358404483,1.5010240001,4,56353,"o","005"
"staircase",1,25,0.218772614256,0.420017016277,3,0.0925573723972,3,4,"singles","even",0.865026008061,1.95715966839,4,56353,"o","005"
"staircase",2,26,0.342640658727,-0.356702505318,3,0.110403718761,3,4,"singles","odd",1.04709681857,1.59059911449,4,56353,"o","005"
"staircase",1,27,-0.412632666035,0.43605411622,3,0.103168307527,3,4,"singles","even",1.38229781858,1.350811997,4,56353,"o","005"
"staircase",1,28,-0.418187268904,-0.292259408395,3,0.123532688959,3,4,"singles","even",0.791569014527,2.12034918318,4,56353,"e","005"
"staircase",2,29,-0.141195652096,-0.0974568617264,3,0.114805695401,3,4,"singles","odd",0.817421723448,1.72233805314,4,56353,"o","005"
"staircase",2,30,-0.389410747761,-0.0856991258542,3,0.108771112724,3,4,"singles","odd",0.945299745446,1.34585915576,4,56353,"o","005"
"staircase",1,31,-0.0762205692574,0.376204060929,3,0.104302710292,3,4,"singles","even",0.635699945557,1.38731533352,4,56353,"o","005"
"staircase",3,32,-0.0379066052359,0.411971361834,3,0.117277776704,3,4,"singles","odd",1.25676276356,1.47478564436,4,56353,"o","005"
"staircase",1,33,0.347982740904,-0.176212726463,3,0.112032979467,3,4,"singles","odd",1.38034015624,1.96427240558,4,56353,"o","005"
"staircase",1,34,-0.304041561722,-0.101135308755,3,0.108091712508,3,4,"singles","even",1.06152965939,2.75350837661,4,56353,"o","005"
"staircase",1,35,-0.446924445193,0.3604854544,3,0.119047619745,3,4,"singles","even",0.810013677288,5.28659204897,4,56353,"e","005"
"staircase",1,36,0.341108096047,0.416797925746,7,0.114476686269,3,19,"pairs","odd",1.52015235616,2.3208968222,4,56353,"e","005"
"staircase",1,37,0.373416706162,0.0996692863922,3,0.127593604317,3,19,"pairs","odd",1.49296613734,2.69413074283,6,56353,"e","005"
"staircase",2,38,-0.49376815443,0.249832349468,3,0.150032967314,3,19,"pairs","even",1.37209580055,1.96022602257,6,56353,"e","005"
"staircase",2,39,0.388550384472,-0.348668429564,3,0.140444410668,3,19,"pairs","even",0.775104940763,1.36721960961,4,56353,"e","005"
"staircase",1,40,0.431822504608,0.456827924819,3,0.133880861329,3,19,"pairs","odd",0.788439013224,2.32903270402,4,56353,"e","005"
"staircase",1,41,0.347739255263,0.337111306387,7,0.153132979432,3,19,"pairs","odd",1.30112241361,2.47883339613,4,56353,"e","005"
"staircase",1,42,-0.339889217239,0.45928503222,7,0.191288197296,3,19,"pairs","even",1.56518098539,2.48258378579,4,56353,"e","005"
"staircase",1,43,-0.340078752614,0.17201462968,7,0.173603840302,3,19,"pairs","even",0.814430993003,2.34274455295,6,56353,"e","005"
"staircase",2,44,0.285597035332,-0.426787185646,7,0.163044144576,3,19,"pairs","odd",1.12665982973,1.28443865461,4,56353,"o","005"
"staircase",3,45,0.00126387141892,0.194184058559,3,0.155821297847,3,19,"pairs","even",0.715886424787,1.19558076803,6,56353,"e","005"
