"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"practice",4,0,0.214477375498,-0.181426540099,3,0.1,9,0,"quadruplet","even",18.542817831,0.703768968582,8,25494,"o","003"
"practice",4,1,0.444235120292,0.180945353812,9,0.1,8,0,"quadruplet","odd",3.76676988602,1.11875605583,6,25494,"o","003"
"practice",4,2,-0.208954524682,-0.222237222902,3,0.1,7,0,"quadruplet","even",2.17481899261,1.4674038887,4,25494,"e","003"
"practice",4,3,-0.336280052886,0.0508909287933,9,0.1,6,0,"quadruplet","odd",1.60684704781,1.16612911224,2,25494,"o","003"
"practice",4,4,-0.459281694475,0.45058623473,5,0.1,5,0,"quadruplet","even",1.33486199379,1.06692409515,4,25494,"e","003"
"practice",4,5,-0.200379165058,0.00216702497859,3,0.1,4,0,"quadruplet","odd",2.30285692215,1.27202296257,6,25494,"o","003"
"practice",3,6,-0.404183703054,0.272017152174,7,0.1,3,0,"quadruplet","even",1.74285292625,1.48020601273,8,25494,"e","003"
"practice",1,7,-0.199059226563,-0.0202235738123,5,0.1,2,0,"quadruplet","odd",1.79881501198,2.85921907425,2,25494,"o","003"
"practice",1,8,-0.148973817046,0.470747579753,5,0.1,1,0,"quadruplet","even",1.5027179718,3.17182898521,2,25494,"e","003"
"practice",4,9,0.400225007186,0.487465964993,3,0.1,9,0,"quadruplet","odd",1.21478390694,1.37309002876,6,25494,"o","003"
"practice",4,10,0.0243875782417,0.31133451315,9,0.1,8,0,"quadruplet","even",1.17480397224,1.02919411659,4,25494,"e","003"
"practice",4,11,-0.211250057302,-0.295062039689,5,0.1,7,0,"quadruplet","odd",0.998864173889,0.86120390892,8,25494,"o","003"
"practice",4,12,-0.056228729449,0.075981156505,5,0.1,6,0,"quadruplet","even",1.19082713127,1.13183712959,6,25494,"e","003"
"practice",4,13,-0.323669184797,0.152433639216,7,0.1,5,0,"quadruplet","odd",1.21477603912,1.03995084763,2,25494,"o","003"
"practice",4,14,0.430133855972,0.0465718817724,9,0.1,4,0,"quadruplet","even",1.59093999863,1.0155248642,8,25494,"e","003"
"practice",3,15,-0.491005406933,-0.462870687921,9,0.1,3,0,"quadruplet","odd",1.17483186722,2.08044600487,2,25494,"e","003"
"practice",1,16,0.0684236988547,0.199656116806,7,0.1,2,0,"quadruplet","even",1.73483014107,1.93041801453,6,25494,"o","003"
"practice",2,17,0.0960053046637,-0.23351311336,7,0.1,1,0,"quadruplet","odd",1.41474199295,2.60471701622,8,25494,"o","003"
"experiment",4,0,-0.488645210196,0.228429447925,5,0.1,6,0,"quadruplet","even",0.846783876419,1.06718277931,6,25494,"e","003"
"experiment",4,1,-0.00748719943773,0.471121845547,5,0.1,5,0,"quadruplet","odd",0.542781829834,0.809033155441,6,25494,"o","003"
"experiment",4,2,0.430145131531,-0.0884020274286,5,0.1,3,0,"quadruplet","odd",0.77495098114,1.15010905266,8,25494,"o","003"
"experiment",4,3,-0.316134373198,-0.478038649416,3,0.1,4,0,"quadruplet","even",0.798892974854,0.893972873688,6,25494,"e","003"
"experiment",2,4,-0.423189978423,0.00406306428117,9,0.1,1,0,"quadruplet","even",0.90274310112,2.6666328907,4,25494,"o","003"
"experiment",1,5,0.340417736274,0.182526876404,3,0.1,2,0,"quadruplet","even",0.782804012299,2.25996804237,2,25494,"e","003"
"experiment",1,6,-0.0618067874867,-0.389129968243,9,0.1,2,0,"quadruplet","odd",0.998121023178,2.2033469677,8,25494,"e","003"
"experiment",4,7,0.21639488393,-0.0753030693278,5,0.1,6,0,"quadruplet","odd",0.766890048981,0.946830034256,8,25494,"o","003"
"experiment",2,8,-0.232569708358,0.465834309587,9,0.1,3,0,"quadruplet","even",0.694598913193,2.00641798973,2,25494,"o","003"
"experiment",1,9,-0.151196564301,0.441163206697,5,0.1,1,0,"quadruplet","odd",0.710135936737,1.77409982681,4,25494,"e","003"
"experiment",4,10,-0.0471733498106,-0.306265241366,3,0.1,4,0,"quadruplet","odd",0.727100849152,1.02593207359,6,25494,"o","003"
"experiment",4,11,-0.0940941251882,0.161787226053,5,0.1,5,0,"quadruplet","even",0.510890960693,0.806418895721,8,25494,"e","003"
"experiment",3,12,0.302910317732,0.350436801464,3,0.1,3,12,"singles","odd",0.694836854935,1.26036405563,8,25494,"o","003"
"experiment",2,13,0.382401904349,0.452101613714,3,0.1,1,12,"singles","even",0.870849847794,1.82896494865,8,25494,"o","003"
"experiment",4,14,0.133711780016,-0.318435723495,3,0.1,5,12,"singles","even",0.598794937134,1.03490614891,8,25494,"e","003"
"experiment",4,15,-0.125145395332,0.182435864005,3,0.1,4,12,"singles","odd",0.614114046097,0.817845821381,8,25494,"o","003"
"experiment",4,16,-0.157633523061,-0.187664299277,3,0.1,6,12,"singles","even",0.534778118134,0.871385812759,8,25494,"e","003"
"experiment",1,17,0.36372980101,0.129825233048,3,0.1,2,12,"singles","odd",0.646811008453,2.07286405563,8,25494,"e","003"
"experiment",1,18,0.0748728492264,0.317113813506,3,0.1,6,12,"singles","even",0.790882110596,0.906830072403,8,25494,"e","003"
"experiment",3,19,-0.311182778011,0.207188422061,3,0.1,3,12,"singles","odd",0.734818935394,1.45273089409,8,25494,"e","003"
"experiment",4,20,0.49220011443,-0.402566189203,3,0.1,5,12,"singles","odd",1.03806805611,0.91702413559,8,25494,"o","003"
"experiment",3,21,-0.373546290267,-0.0342167306427,3,0.1,4,12,"singles","odd",0.790791988373,1.11302995682,8,25494,"o","003"
"experiment",2,22,0.0737320290606,0.0884391388484,3,0.1,2,12,"singles","even",0.934799909592,1.7116189003,8,25494,"o","003"
"experiment",1,23,0.110738125182,0.404259419367,3,0.1,1,12,"singles","even",0.862734079361,1.92139196396,8,25494,"e","003"
