"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"practice",3,0,-0.00858786047275,0.0798008834158,9,0.1,9,0,"quadruplet","even",6.23884010315,1.32797789574,2,63023,"e","004"
"practice",2,1,0.250470422548,-0.249468419858,3,0.1,8,0,"quadruplet","odd",2.1909198761,0.869593143463,8,63023,"o","004"
"practice",3,2,0.101275047924,0.350851643355,9,0.1,7,0,"quadruplet","even",1.24683094025,0.709537029266,2,63023,"e","004"
"practice",2,3,0.113965194398,-0.197744608553,3,0.1,6,0,"quadruplet","odd",2.34278893471,0.89259314537,8,63023,"o","004"
"practice",2,4,0.485839561645,-0.0921513915295,5,0.1,5,0,"quadruplet","even",1.44671607018,0.700710058212,2,63023,"e","004"
"practice",1,5,0.461919394887,-0.360409524311,7,0.1,4,0,"quadruplet","odd",1.27862095833,1.47445702553,6,63023,"o","004"
"practice",1,6,0.307630277561,0.467491509146,5,0.1,3,0,"quadruplet","even",1.38260602951,1.52381491661,4,63023,"o","004"
"practice",1,7,-0.189093693856,0.0985919631012,5,0.1,2,0,"quadruplet","odd",0.630770921707,1.46521306038,8,63023,"e","004"
"practice",1,8,0.448752547772,0.22610787658,9,0.1,1,0,"quadruplet","even",0.9987180233,1.91885781288,4,63023,"o","004"
"practice",3,9,-0.130295239745,-0.259190119715,9,0.1,9,0,"quadruplet","odd",1.23065805435,0.609616041183,8,63023,"o","004"
"practice",3,10,0.498166812845,0.484653479386,3,0.1,8,0,"quadruplet","even",1.55868315697,1.63248491287,6,63023,"e","004"
"practice",2,11,-0.457686971871,-0.0564578395096,9,0.1,7,0,"quadruplet","odd",1.98269701004,1.20491981506,4,63023,"o","004"
"practice",2,12,0.209053637633,-0.359865258341,7,0.1,6,0,"quadruplet","even",1.39071297646,1.17810797691,2,63023,"e","004"
"practice",2,13,-0.34229214736,0.474087858875,3,0.1,5,0,"quadruplet","odd",1.28672909737,0.727833032608,6,63023,"o","004"
"practice",2,14,0.167641432021,0.279222160097,7,0.1,4,0,"quadruplet","even",2.39871096611,0.881659030914,2,63023,"e","004"
"practice",1,15,0.424008769639,-0.0738721854487,7,0.1,3,0,"quadruplet","odd",1.06277394295,1.22296595573,8,63023,"o","004"
"practice",1,16,-0.453138588561,-0.138965924118,5,0.1,2,0,"quadruplet","even",1.43078184128,0.630839109421,6,63023,"o","004"
"practice",1,17,-0.284668335912,0.476011480554,7,0.1,1,0,"quadruplet","odd",1.35864496231,1.48268890381,4,63023,"e","004"
"experiment",1,0,-0.296523418339,0.310758209526,7,0.1,5,33,"pairs","odd",1.26235485077,1.21885895729,6,63023,"e","004"
"experiment",1,1,-0.0241678890207,0.480704248418,7,0.1,2,33,"pairs","odd",1.06269812584,1.46251606941,6,63023,"e","004"
"experiment",1,2,-0.400477800199,-0.0974730490207,7,0.1,3,33,"pairs","even",0.942753076553,1.13382005692,6,63023,"o","004"
"experiment",2,3,-0.487592091018,-0.161576607118,7,0.1,6,33,"pairs","even",1.35878705978,1.19736218452,8,63023,"e","004"
"experiment",1,4,0.445393884037,0.0133205178484,7,0.1,4,33,"pairs","odd",0.862737894058,1.50291991234,8,63023,"o","004"
"experiment",1,5,0.0762023571747,-0.4924162102,7,0.1,1,33,"pairs","even",1.00672197342,1.01528501511,8,63023,"o","004"
"experiment",1,6,-0.302794148395,-0.0214320810474,7,0.1,3,33,"pairs","even",0.902791976929,0.910414934158,8,63023,"e","004"
"experiment",2,7,-0.148294060602,-0.463419119403,7,0.1,5,33,"pairs","odd",2.07897806168,1.84058594704,8,63023,"o","004"
"experiment",2,8,-0.279922035378,-0.167866443206,5,0.1,4,33,"pairs","odd",1.49489808083,0.976474046707,6,63023,"e","004"
"experiment",1,9,-0.266524173409,-0.239356186065,5,0.1,1,33,"pairs","even",0.830731868744,1.48492002487,6,63023,"o","004"
"experiment",2,10,0.0508232432158,0.0310366051025,7,0.1,6,33,"pairs","odd",0.878856182098,1.56299901009,6,63023,"o","004"
"experiment",1,11,-0.0289564462593,0.394545896767,7,0.1,2,33,"pairs","even",0.982745885849,0.69479393959,8,63023,"e","004"
"experiment",1,12,-0.223103201487,0.275772679052,7,0.1,2,6,"singles","odd",0.974786043167,0.944799900055,4,63023,"e","004"
"experiment",2,13,0.0202007049107,-0.472262433197,7,0.1,6,6,"singles","odd",1.4789378643,0.723098993301,4,63023,"o","004"
"experiment",1,14,0.455682982075,-0.498567518758,7,0.1,4,6,"singles","even",1.16686582565,1.27412390709,4,63023,"e","004"
"experiment",2,15,0.382287045746,-0.409191635365,7,0.1,5,6,"singles","even",1.61488294601,1.07012701035,4,63023,"e","004"
"experiment",1,16,-0.198400863064,-0.343248909017,7,0.1,1,6,"singles","even",0.47888302803,1.27414608002,4,63023,"o","004"
"experiment",1,17,-0.289010813403,0.00599338171324,7,0.1,3,6,"singles","even",0.6068379879,1.88346791267,4,63023,"e","004"
"experiment",2,18,-0.30065946917,-0.349840486166,7,0.1,5,6,"singles","odd",1.28686404228,0.909341096878,4,63023,"o","004"
"experiment",1,19,-0.33987017982,-0.0600442476954,7,0.1,2,6,"singles","odd",3.90275907516,0.690580844879,4,63023,"o","004"
"experiment",1,20,-0.383364248564,0.460672025378,7,0.1,3,6,"singles","even",0.822751998901,1.02542805672,4,63023,"o","004"
"experiment",1,21,-0.280908977908,-0.367932119789,7,0.1,1,6,"singles","odd",1.22268199921,0.626607894897,4,63023,"e","004"
"experiment",1,22,-0.113022678796,-0.254719906286,7,0.1,4,6,"singles","odd",3.8708999157,0.627584934235,4,63023,"o","004"
"experiment",2,23,0.253430234924,0.47090820241,7,0.1,6,6,"singles","even",0.958900928497,0.644942998886,4,63023,"e","004"
"experiment",2,24,-0.19080866658,-0.387179636584,7,0.1,4,0,"quadruplet","odd",1.62286901474,0.780493974686,6,63023,"e","004"
"experiment",1,25,0.220866782184,0.225332308383,7,0.1,1,0,"quadruplet","even",0.734803915024,1.16421103477,6,63023,"o","004"
"experiment",2,26,0.454055670854,-0.359078683485,9,0.1,6,0,"quadruplet","even",0.838791131973,1.41221213341,2,63023,"e","004"
"experiment",1,27,0.260669657579,0.182439851076,9,0.1,2,0,"quadruplet","odd",1.35070919991,2.60839104652,4,63023,"o","004"
"experiment",2,28,-0.0955271267496,-0.376306364516,9,0.1,5,0,"quadruplet","even",0.982656002045,1.26558303833,8,63023,"e","004"
"experiment",1,29,-0.086646398044,-0.196239267268,9,0.1,3,0,"quadruplet","odd",2.35874199867,0.986711978912,4,63023,"e","004"
"experiment",2,30,-0.472962407914,0.283627049339,3,0.1,5,0,"quadruplet","odd",0.654838085175,1.47261214256,8,63023,"o","004"
"experiment",3,31,0.0708693286473,-0.438090418396,3,0.1,4,0,"quadruplet","even",1.72670984268,1.33525180817,2,63023,"e","004"
"experiment",1,32,0.0158245143485,0.1511845478,5,0.1,1,0,"quadruplet","even",0.590685844421,1.27287888527,8,63023,"o","004"
"experiment",1,33,-0.366163326242,0.355362882089,7,0.1,2,0,"quadruplet","even",0.790769100189,1.04907798767,4,63023,"o","004"
"experiment",1,34,0.205380289052,-0.339847034839,7,0.1,3,0,"quadruplet","odd",1.67880606651,0.622094154358,2,63023,"e","004"
"experiment",3,35,0.231311781358,-0.132918432144,7,0.1,6,0,"quadruplet","odd",1.15083885193,1.03830003738,8,63023,"o","004"
"experiment",2,36,0.0165743041608,0.429977628245,7,0.1,5,23,"pairs","odd",1.11086297035,1.76116681099,6,63023,"o","004"
"experiment",2,37,0.220601855184,0.334329382716,7,0.1,4,23,"pairs","odd",0.702638149261,1.67881202698,4,63023,"e","004"
"experiment",1,38,0.346078127881,-0.247550892194,9,0.1,2,23,"pairs","even",0.790934085846,0.619451999664,4,63023,"o","004"
"experiment",1,39,-0.0506912877699,-0.0196555797445,9,0.1,1,23,"pairs","even",1.05466794968,0.717294931412,4,63023,"e","004"
"experiment",1,40,0.497961355766,-0.140567177688,9,0.1,3,23,"pairs","odd",0.494941949844,0.86341881752,4,63023,"o","004"
"experiment",3,41,0.0445353806786,-0.132969608765,9,0.1,6,23,"pairs","even",1.0628900528,1.19216704369,4,63023,"e","004"
"experiment",2,42,-0.0110468053304,0.284845087285,7,0.1,6,23,"pairs","even",0.942650079727,1.39625406265,6,63023,"e","004"
"experiment",1,43,0.352814760208,0.45823388765,7,0.1,3,23,"pairs","odd",0.88681101799,0.516093969345,4,63023,"o","004"
"experiment",3,44,0.204191040897,-0.0266152978532,9,0.1,4,23,"pairs","even",1.07080721855,0.56832909584,6,63023,"e","004"
"experiment",1,45,0.0456980090906,-0.120338791135,7,0.1,2,23,"pairs","odd",1.23000097275,0.555073976517,4,63023,"o","004"
"experiment",1,46,-0.223605244038,0.208596370302,7,0.1,1,23,"pairs","odd",0.518847942352,0.769979000092,6,63023,"o","004"
"experiment",3,47,-0.315309927065,0.133182455362,9,0.1,5,23,"pairs","even",0.862915039062,0.734119176865,6,63023,"e","004"
"experiment",1,48,-0.325086030841,0.463675922821,7,0.1,1,10,"singles","odd",0.910965919495,0.951205968857,6,63023,"e","004"
"experiment",1,49,0.214681824694,0.103853802396,7,0.1,3,10,"singles","even",0.606932878494,1.65229511261,6,63023,"e","004"
"experiment",1,50,0.436411276273,0.254062683087,7,0.1,2,10,"singles","even",0.342833995819,1.10627794266,6,63023,"o","004"
"experiment",2,51,0.256354345778,-0.461328348178,7,0.1,5,10,"singles","odd",0.798788070679,1.52263498306,6,63023,"o","004"
"experiment",2,52,-0.196565796994,0.152841393389,7,0.1,4,10,"singles","odd",0.73496723175,0.84107708931,6,63023,"e","004"
"experiment",3,53,0.339036960985,-0.217874325935,7,0.1,6,10,"singles","even",0.789966821671,0.713564157486,6,63023,"e","004"
"experiment",2,54,0.307714647622,-0.498595250229,7,0.1,4,10,"singles","odd",0.630882978439,0.994674921036,6,63023,"o","004"
"experiment",3,55,0.385586254788,-0.26443577584,7,0.1,5,10,"singles","even",0.894917011261,0.792912960052,6,63023,"e","004"
"experiment",2,56,0.0175328412694,-0.208852683319,7,0.1,6,10,"singles","even",0.766809940338,0.839046001434,6,63023,"e","004"
"experiment",1,57,-0.348679339618,0.192438226822,7,0.1,3,10,"singles","odd",1.99868202209,2.42126893997,6,63023,"o","004"
"experiment",1,58,0.304311098981,-0.319650959442,7,0.1,2,10,"singles","even",1.6868698597,0.696691989899,6,63023,"o","004"
"experiment",1,59,-0.494081222414,0.413469725146,7,0.1,1,10,"singles","odd",2.57488298416,0.668375015259,6,63023,"e","004"
"experiment",1,60,-0.46277280381,0.208795243542,3,0.1,1,0,"quadruplet","even",1.14274287224,0.542938947678,4,63023,"e","004"
"experiment",2,61,-0.238795215405,0.0588805078084,5,0.1,6,0,"quadruplet","odd",0.934977054596,1.0289618969,2,63023,"o","004"
"experiment",1,62,-0.442270435233,0.227270973869,5,0.1,2,0,"quadruplet","odd",1.13491606712,0.648118019104,8,63023,"e","004"
"experiment",1,63,0.327391001215,0.247666405352,9,0.1,3,0,"quadruplet","even",1.2068901062,0.928812980652,4,63023,"o","004"
"experiment",3,64,0.184395077981,-0.224532202887,9,0.1,4,0,"quadruplet","odd",1.31088900566,0.625218868256,4,63023,"o","004"
"experiment",2,65,-0.0590062475177,0.131437474907,5,0.1,5,0,"quadruplet","even",1.82274508476,0.81704211235,2,63023,"e","004"
"experiment",1,66,-0.214787277634,0.261065078848,3,0.1,3,0,"quadruplet","even",1.3109087944,0.542313098907,4,63023,"o","004"
"experiment",1,67,-0.282360002468,0.000680603837219,9,0.1,1,0,"quadruplet","odd",2.0467839241,0.663697957993,2,63023,"o","004"
"experiment",3,68,0.0996304527421,0.31654636492,9,0.1,5,0,"quadruplet","even",0.566918849945,1.13474488258,8,63023,"e","004"
"experiment",1,69,0.450729250224,0.22857350666,7,0.1,2,0,"quadruplet","even",0.518945932388,0.91702914238,6,63023,"o","004"
"experiment",2,70,-0.183820237603,0.365637775134,9,0.1,4,0,"quadruplet","odd",0.638832092285,0.646132946014,8,63023,"o","004"
"experiment",3,71,-0.167495213681,-0.213072676317,5,0.1,6,0,"quadruplet","odd",0.941936969757,0.636560916901,2,63023,"o","004"
"experiment",1,72,-0.342767607548,-0.19037610534,3,0.1,1,0,"singles","odd",0.70291686058,1.09871196747,2,63023,"o","004"
