"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"practice",3,0,-0.0109894431426,-0.276648202277,7,0.1,9,0,"quadruplet","even",6.5189268589,0.752810001373,6,3733,"e","018"
"practice",4,1,0.0719627094075,0.248153875124,7,0.1,8,0,"quadruplet","odd",1.84690999985,0.926717042923,2,3733,"o","018"
"practice",1,2,0.369604276506,-0.240200991467,3,0.1,7,0,"quadruplet","even",2.31076622009,3.37764501572,8,3733,"o","018"
"practice",3,3,0.399280402834,-0.0857136281861,9,0.1,6,0,"quadruplet","odd",3.19079709053,1.31585216522,4,3733,"o","018"
"practice",4,4,-0.126482195388,-0.152292638534,9,0.1,5,0,"quadruplet","even",1.26287293434,0.948063135147,6,3733,"e","018"
"practice",4,5,0.195838044746,0.401703529882,7,0.1,4,0,"quadruplet","odd",1.66286301613,0.691654920578,4,3733,"o","018"
"practice",4,6,0.000250731635449,-0.10213300433,3,0.1,3,0,"quadruplet","even",4.43020200729,0.922968864441,6,3733,"e","018"
"practice",3,7,0.396316255728,0.273555102575,5,0.1,2,0,"quadruplet","odd",2.05483984947,1.45124197006,8,3733,"e","018"
"practice",1,8,0.490003824207,0.100667135025,5,0.1,1,0,"quadruplet","even",1.59881901741,3.60172581673,4,3733,"o","018"
"practice",3,9,-0.0786119479655,0.395920458845,9,0.1,9,0,"quadruplet","odd",2.04682993889,1.06431508064,4,3733,"o","018"
"practice",3,10,-0.322210983048,0.139427282917,5,0.1,8,0,"quadruplet","even",0.934074163437,0.664817094803,4,3733,"e","018"
"practice",3,11,0.475634740702,0.247311374801,7,0.1,7,0,"quadruplet","odd",1.93477296829,0.99924492836,8,3733,"o","018"
"practice",4,12,-0.275573954975,0.256696564778,3,0.1,6,0,"quadruplet","even",2.71089196205,0.620496988297,6,3733,"e","018"
"practice",4,13,-0.493227752879,-0.43992047809,9,0.1,5,0,"quadruplet","odd",0.990034103394,0.800460100174,2,3733,"o","018"
"practice",4,14,0.0729580307469,-0.101336813414,5,0.1,4,0,"quadruplet","even",1.27089214325,0.974563121796,8,3733,"e","018"
"practice",2,15,0.240842711745,0.474926396476,9,0.1,3,0,"quadruplet","odd",2.30992293358,2.65955305099,6,3733,"o","018"
"practice",3,16,-0.0466657608832,-0.227769241876,7,0.1,2,0,"quadruplet","even",1.27815485001,2.13018512726,8,3733,"e","018"
"practice",1,17,-0.371118144039,-0.307211742934,3,0.1,1,0,"quadruplet","odd",1.84678697586,2.33635497093,2,3733,"o","018"
"experiment",3,0,0.318425374979,0.427577264698,5,0.1,5,0,"quadruplet","even",1.00685691833,0.573304891586,2,3733,"e","018"
"experiment",2,1,-0.0386619804505,0.258540786624,5,0.1,4,0,"quadruplet","odd",1.58211994171,1.10286903381,4,3733,"o","018"
"experiment",3,2,-0.232293968575,0.250668367377,3,0.1,6,0,"quadruplet","even",1.18286585808,0.697593927383,8,3733,"e","018"
"experiment",1,3,-0.164246081128,-0.379665590649,5,0.1,2,0,"quadruplet","odd",0.982138872147,2.52580595016,8,3733,"o","018"
"experiment",3,4,-0.478954316407,-0.319127795848,5,0.1,3,0,"quadruplet","odd",0.830760002136,1.06965517998,6,3733,"o","018"
"experiment",1,5,0.0629436305339,-0.243240767257,7,0.1,1,0,"quadruplet","odd",1.30263519287,2.35349297523,2,3733,"o","018"
"experiment",1,6,0.456596356636,0.21910288794,7,0.1,2,0,"quadruplet","even",1.10288500786,1.40302610397,8,3733,"o","018"
"experiment",1,7,0.0961973253711,0.424942835185,9,0.1,1,0,"quadruplet","even",0.958745002747,2.13463807106,6,3733,"e","018"
"experiment",3,8,0.271431112285,0.305501418537,5,0.1,6,0,"quadruplet","even",1.24612402916,0.642642021179,8,3733,"e","018"
"experiment",3,9,0.381770594221,-0.127414733159,7,0.1,3,0,"quadruplet","odd",1.11884212494,0.759206056595,6,3733,"o","018"
"experiment",3,10,-0.439895890558,0.495249574146,3,0.1,4,0,"quadruplet","even",0.758120059967,0.654283046722,4,3733,"e","018"
"experiment",3,11,0.172096705115,0.306340592083,3,0.1,5,0,"quadruplet","odd",0.726000070572,0.60510802269,8,3733,"o","018"
"experiment",2,12,0.495640784002,-0.060529895657,5,0.1,2,13,"singles","odd",1.99889707565,1.54650902748,8,3733,"o","018"
"experiment",1,13,-0.233230326469,0.354801121466,5,0.1,1,13,"singles","even",0.886106014252,1.04541611671,8,3733,"e","018"
"experiment",2,14,-0.439657021224,0.215576959104,5,0.1,3,13,"singles","odd",1.71079611778,1.30937790871,8,3733,"o","018"
"experiment",4,15,0.488674473326,0.162375478752,5,0.1,5,13,"singles","even",0.446831941605,0.696100950241,8,3733,"e","018"
"experiment",3,16,0.193874410327,0.25473909515,5,0.1,4,13,"singles","even",0.82288980484,0.916816949844,8,3733,"e","018"
"experiment",3,17,-0.369955696386,0.483910834281,5,0.1,6,13,"singles","odd",0.693938970566,0.683020830154,8,3733,"o","018"
"experiment",3,18,0.104976598207,0.474674872288,5,0.1,5,13,"singles","even",0.421988964081,0.483722925186,8,3733,"e","018"
"experiment",3,19,-0.0436864445379,0.253004276979,5,0.1,2,13,"singles","odd",0.422086000443,0.79685997963,8,3733,"o","018"
"experiment",4,20,-0.276743042155,-0.137167043456,5,0.1,6,13,"singles","even",1.36598682404,1.68508291245,8,3733,"e","018"
"experiment",2,21,-0.168899544275,-0.113630138959,5,0.1,1,13,"singles","odd",0.622816801071,2.25154089928,8,3733,"o","018"
"experiment",3,22,0.241871816326,-0.0986118480749,5,0.1,4,13,"singles","even",0.53490114212,0.71577501297,8,3733,"e","018"
"experiment",3,23,0.122635693376,-0.0598034192341,5,0.1,3,13,"singles","odd",0.550830125809,0.780219078064,8,3733,"o","018"
"experiment",1,24,-0.406934319674,0.161773438906,3,0.1,1,0,"pairs","even",0.598732948303,1.6475789547,2,3733,"e","018"
"experiment",3,25,0.123250425845,0.103508600341,5,0.1,5,0,"pairs","even",0.894959926605,0.852185964584,2,3733,"e","018"
"experiment",1,26,0.188962684568,0.482061951542,5,0.1,2,0,"pairs","odd",0.502032995224,1.1286649704,4,3733,"o","018"
"experiment",3,27,-0.128166580112,-0.463968707603,5,0.1,4,0,"pairs","odd",1.23875999451,2.24468708038,4,3733,"o","018"
"experiment",3,28,0.395958891806,-0.406231599773,5,0.1,6,0,"pairs","even",0.782829046249,1.01185393333,2,3733,"e","018"
"experiment",2,29,-0.175700032782,0.206137452714,3,0.1,3,0,"pairs","odd",0.406071901321,1.81185698509,4,3733,"o","018"
"experiment",3,30,-0.00423777087785,-0.48313606291,5,0.1,4,0,"pairs","odd",1.72687387466,0.873322963715,4,3733,"o","018"
"experiment",1,31,0.0590026404428,-0.0263389374384,3,0.1,2,0,"pairs","even",0.566120862961,1.17631483078,2,3733,"o","018"
"experiment",3,32,-0.396832692672,-0.448864990065,5,0.1,6,0,"pairs","even",0.622884988785,0.765892028809,4,3733,"e","018"
"experiment",3,33,0.471840044345,-0.0989311156315,5,0.1,3,0,"pairs","even",0.326048851013,1.91089200974,4,3733,"e","018"
"experiment",4,34,0.362528853062,-0.22686467837,3,0.1,5,0,"pairs","odd",0.63796710968,0.638478040695,4,3733,"o","018"
"experiment",2,35,-0.218254178372,0.162836440306,3,0.1,1,0,"pairs","odd",1.17403101921,1.71152901649,4,3733,"o","018"
"experiment",3,36,0.340747077839,0.376276207325,7,0.1,6,2,"singles","odd",1.02274298668,3.26901102066,2,3733,"o","018"
"experiment",3,37,-0.049371192691,0.491228866604,7,0.1,5,2,"singles","odd",0.806061983109,0.56384396553,2,3733,"o","018"
"experiment",4,38,-0.236941402567,0.204260529258,7,0.1,4,2,"singles","even",0.646106958389,1.04419016838,2,3733,"e","018"
"experiment",2,39,0.351380354351,0.0886017459784,7,0.1,3,2,"singles","even",0.582147121429,1.17179512978,2,3733,"o","018"
"experiment",3,40,0.0199257573177,-0.14152344057,7,0.1,2,2,"singles","even",0.438817977905,1.33751797676,2,3733,"e","018"
"experiment",1,41,-0.331104999796,0.193184104465,7,0.1,1,2,"singles","even",0.542139053345,1.07717895508,2,3733,"o","018"
"experiment",3,42,0.192646109437,-0.181112867754,7,0.1,6,2,"singles","odd",1.10288286209,1.07294011116,2,3733,"o","018"
"experiment",3,43,-0.479446676185,0.312616091533,7,0.1,4,2,"singles","odd",0.694843053818,0.644603013992,2,3733,"o","018"
"experiment",1,44,-0.464767284595,-0.266562689849,7,0.1,1,2,"singles","odd",0.662846088409,1.24154305458,2,3733,"e","018"
"experiment",3,45,0.0120340777447,-0.290557153687,7,0.1,3,2,"singles","even",0.630878210068,0.94614982605,2,3733,"e","018"
"experiment",3,46,0.061957838773,-0.191395456908,7,0.1,5,2,"singles","even",0.494103193283,0.725506067276,2,3733,"e","018"
